,age,job,marital,education,default,balance,housing,loan,contact,duration,campaign,pdays,previous,poutcome,deposit
2072,-0.7749580410103275,-1.081857495613453,1.2799869159832944,-1.831692146168392,-0.1236165943458703,3.308084380856783,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.5588782617639382,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2073,-0.69101496985098,-1.3959850999534291,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.4010637833298502,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.44079666870244183,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2074,-0.2712996140542427,-0.7677298912734768,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.42121714207532635,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.20168133951307718,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2075,0.3163018840611896,1.431163339106356,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,-0.5846143737501868,1.0552795106857558,2.577829606365024,-0.2729634570827749,0.7087210736977541,-0.5541683439582251,2.7922765190968115,0.5093768466278689,-2.4705997611023554,1
2076,-0.9428441833290224,-1.081857495613453,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,0.19113491211414121,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.0227399999825824,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2077,-0.7749580410103275,-1.081857495613453,-0.3186719131769978,-1.831692146168392,-0.1236165943458703,-0.6146893860318974,1.0552795106857558,2.577829606365024,-0.2729634570827749,1.2359271609465943,0.9153635335167905,2.7922765190968115,0.5093768466278689,-2.4705997611023554,1
2078,-1.2786164679664123,-1.081857495613453,1.2799869159832944,-1.831692146168392,-0.1236165943458703,-0.7489417604440692,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.310830758042058,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2079,-1.3625595391257597,-1.081857495613453,1.2799869159832944,-1.831692146168392,-0.1236165943458703,-0.38339083796843265,1.0552795106857558,2.577829606365024,-0.2729634570827749,1.887012274161009,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2080,-0.69101496985098,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.4308287439385534,1.0552795106857558,2.577829606365024,-0.2729634570827749,1.0371445378855562,-0.18678537458947123,2.2037892250544724,1.818331883553724,-2.4705997611023554,1
2081,-0.7749580410103275,1.431163339106356,1.2799869159832944,1.2310518783288877,-0.1236165943458703,0.3582527638650896,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.4897720975725527,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2082,-0.6070718986916326,-1.081857495613453,-0.3186719131769978,-1.831692146168392,-0.1236165943458703,-0.47423597815957896,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.9734395015788515,1.2827465028855443,2.7922765190968115,0.07305850098591721,-1.473498320836799,1
2083,-1.0267872544883698,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.043884256025411385,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.33416747047754725,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2084,-1.1107303256477175,0.4887805260864277,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.6357728997963955,1.0552795106857558,2.577829606365024,-0.2729634570827749,0.7663392253096492,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2085,-0.2712996140542427,1.431163339106356,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.5489584313543444,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,2.307624780927843,0.18059759477928267,2.0842527434521223,2.254650229195676,-0.47639688057124274,1
2086,-0.5231288275322851,0.8029081304264037,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.2509987735943047,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,2.8434735909184674,0.18059759477928267,2.9118130006991616,0.9456951922698207,-2.4705997611023554,1
2087,-1.1107303256477175,-1.3959850999534291,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.47392592648657167,1.0552795106857558,2.577829606365024,-0.2729634570827749,0.05187414532214991,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2088,-1.0267872544883698,1.7452909434463322,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.31983024500193097,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.7778628556320282,0.18059759477928267,2.2681550228403533,2.254650229195676,-0.47639688057124274,1
2089,-1.7822748949224971,-1.081857495613453,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.4503619993380149,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.7692201328902439,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2090,0.3163018840611896,-1.3959850999534291,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,-0.35083541230266346,1.0552795106857558,2.577829606365024,-0.2729634570827749,0.6050084007963429,-0.5541683439582251,0.4015468870498088,0.5093768466278689,-0.47639688057124274,1
2091,-0.35524268521359015,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,0.6803964521197007,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.05183852757926127,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2092,-0.7749580410103275,1.431163339106356,1.2799869159832944,1.2310518783288877,-0.1236165943458703,0.029908042150332045,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,1.2215226230436205,-0.5541683439582251,0.5302784826215704,0.07305850098591721,-2.4705997611023554,1
2093,1.491504880292054,-1.3959850999534291,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.44106044914779513,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.5358310011191801,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2094,-0.35524268521359015,0.8029081304264037,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.0044838049637313665,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.21316935209256757,-0.5541683439582251,-0.3800378003501729,2.254650229195676,-2.4705997611023554,1
2095,1.491504880292054,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,0.2202797693768298,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.16999135612653488,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2096,-1.1946733968070649,1.431163339106356,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,0.13904623104891056,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.22184769257724046,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2097,-0.18735654289489523,-0.13947468259352455,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.47392592648657167,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.29095385676862595,-0.5541683439582251,0.3831566591109857,0.9456951922698207,-0.47639688057124274,1
2098,0.14841574174249464,0.8029081304264037,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.19113491211414121,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.29095385676862595,-0.5541683439582251,1.2107169163580251,0.9456951922698207,-2.4705997611023554,1
2099,-0.18735654289489523,1.431163339106356,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.4379599324177219,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.5243429885396897,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2100,-1.2786164679664123,1.11703573476638,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.2816938892220299,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.4292374206371742,-0.5541683439582251,0.3923517730803972,0.07305850098591721,-0.47639688057124274,1
2101,-0.18735654289489523,-0.13947468259352455,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.37874006287332274,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.5473546314415592,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2102,0.14841574174249464,-0.13947468259352455,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,1.9140920590158483,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.25353767596378274,-0.5541683439582251,0.4015468870498088,0.5093768466278689,-0.47639688057124274,1
2103,-1.1946733968070649,1.11703573476638,1.2799869159832944,1.2310518783288877,-0.1236165943458703,0.6834969688497738,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.5012601101520431,-0.5541683439582251,0.4291322289580434,2.254650229195676,-0.47639688057124274,1
2104,-0.7749580410103275,0.8029081304264037,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,0.7641104038316785,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.6453054891817808,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2105,-1.0267872544883698,-0.13947468259352455,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.3412238104394364,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.22757388999554135,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2106,0.06447267058314718,-0.13947468259352455,-0.3186719131769978,-1.831692146168392,-0.1236165943458703,1.172448457182326,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.4984148203143369,-0.18678537458947123,1.2383022582662597,0.07305850098591721,-0.47639688057124274,1
2107,0.9878464533359693,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.3039937210888077,-0.947616238043101,-0.3879232349302139,3.663494046738845,-0.40619015999241614,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2108,-0.4391857563729376,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.39486274986970366,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,1.7228005420671078,-0.18678537458947123,0.3739615451415741,0.5093768466278689,-1.473498320836799,1
2109,-1.1946733968070649,-0.13947468259352455,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.2829340959140592,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.9017418815976027,-0.5541683439582251,0.45671757086627807,0.07305850098591721,-1.473498320836799,1
2110,0.14841574174249464,-1.3959850999534291,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.24665805017220216,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.2592638733820836,-0.5541683439582251,1.2474973722356713,0.9456951922698207,-0.47639688057124274,1
2111,1.5754479514514015,0.17465292174645156,-1.91733074233729,1.2310518783288877,-0.1236165943458703,-0.3378132420363558,-0.947616238043101,2.577829606365024,-0.2729634570827749,0.26506130628616176,-0.5541683439582251,2.4796426441368187,0.07305850098591721,-2.4705997611023554,1
2112,-1.0267872544883698,1.431163339106356,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.2909954394122497,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.714447271116055,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2113,-1.2786164679664123,-1.081857495613453,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.2981266278914182,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.14118228032058733,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2114,-1.2786164679664123,1.11703573476638,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.2603003237845245,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.8815755285334393,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2115,-1.1107303256477175,1.431163339106356,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.35424598070574403,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,1.4260670612658481,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2116,-1.1107303256477175,1.431163339106356,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.47392592648657167,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.29671567192981546,-0.5541683439582251,-0.10418438126782643,0.5093768466278689,-2.4705997611023554,1
2117,-1.1107303256477175,-0.13947468259352455,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.1772064754185613,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,1.5643506251343964,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2118,-0.10341347173554775,1.431163339106356,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.37718980450828615,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.6914356282141856,1.6501294722542983,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2119,-1.4465026102851073,-1.081857495613453,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.4221472970943483,-0.947616238043101,2.577829606365024,-0.2729634570827749,-0.24197842789851512,-0.5541683439582251,0.4107420010192203,0.5093768466278689,-0.47639688057124274,1
2120,1.2396756668140116,0.17465292174645156,-1.91733074233729,1.2310518783288877,-0.1236165943458703,3.585890679871347,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,1.9936058546430149,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2121,-0.6070718986916326,-0.13947468259352455,1.2799869159832944,1.2310518783288877,-0.1236165943458703,1.102996882428685,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.45804649644312173,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2122,-1.1107303256477175,-1.3959850999534291,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.25471939367039265,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.42059469789538995,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2123,-0.35524268521359015,0.8029081304264037,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.32944184686515804,1.0552795106857558,2.577829606365024,-0.2729634570827749,0.014422346774418093,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2124,-0.7749580410103275,0.8029081304264037,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.4267980721894582,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.6164964133758333,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2125,0.14841574174249464,1.431163339106356,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,0.025877370401236815,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.3168820249939787,-0.18678537458947123,2.7738862911579885,0.07305850098591721,-1.473498320836799,1
2126,-0.4391857563729376,1.431163339106356,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.19146885237689826,1.0552795106857558,2.577829606365024,-0.2729634570827749,-0.7346136241802182,-0.18678537458947123,-0.2788915466866459,0.9456951922698207,-2.4705997611023554,1
2127,-0.5231288275322851,1.431163339106356,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.4655545313153739,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.455165588862527,-0.5541683439582251,2.3325208206262342,0.07305850098591721,-1.473498320836799,1
2128,-1.0267872544883698,1.431163339106356,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.4720656164485277,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.1641939232224567,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2129,-1.1946733968070649,1.11703573476638,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.39548285321571836,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.37450017660587387,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2130,-0.7749580410103275,1.431163339106356,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.2553394970164073,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.12101592725642403,-0.18678537458947123,-0.1501599511148842,1.3820135379117724,-2.4705997611023554,1
2131,-0.69101496985098,1.431163339106356,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.4401302941287732,1.0552795106857558,2.577829606365024,-0.2729634570827749,0.6597456448276432,-0.18678537458947123,-0.3800378003501729,2.6909685748376275,-2.4705997611023554,1
2132,-1.4465026102851073,1.11703573476638,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,6.929487921582343,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.6885191028907022,-0.5541683439582251,0.41993711498863184,0.07305850098591721,-0.47639688057124274,1
2133,1.4075618091327067,1.431163339106356,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.5799397100653272,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,2.0339385607713414,-0.5541683439582251,0.41993711498863184,2.6909685748376275,-1.473498320836799,1
2134,0.14841574174249464,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.44943184431899297,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.7721010404708387,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2135,-1.2786164679664123,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.3985833699457916,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.3169176427368674,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2136,-0.8589011121696749,1.431163339106356,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.43113879561156077,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.8095172212756818,-0.5541683439582251,2.148618541238003,0.5093768466278689,-1.473498320836799,1
2137,-1.3625595391257597,-0.13947468259352455,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.06558787313592417,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.5646400769251276,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2138,1.4075618091327067,0.17465292174645156,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.36755431405530936,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.59633006031167,-0.5541683439582251,2.1670087691768263,0.5093768466278689,-2.4705997611023554,1
2139,0.568131097539232,-0.13947468259352455,-1.91733074233729,1.2310518783288877,-0.1236165943458703,5.095842327417021,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.47245103434609553,-0.18678537458947123,0.4107420010192203,0.9456951922698207,-1.473498320836799,1
2140,1.5754479514514015,0.17465292174645156,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.2116222111223744,-0.947616238043101,-0.3879232349302139,3.663494046738845,2.8060217923707356,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2141,-1.3625595391257597,1.11703573476638,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.3728490810861836,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.05187414532214991,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2142,-1.2786164679664123,1.11703573476638,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.4429207591858391,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.21032406225486144,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2143,-1.3625595391257597,1.11703573476638,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.37967021789234473,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.42059469789538995,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2144,-1.2786164679664123,1.11703573476638,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.46183391123928597,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.06915959080571844,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2145,-0.7749580410103275,-0.13947468259352455,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.37718980450828615,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.47245103434609553,-0.18678537458947123,0.4291322289580434,0.5093768466278689,-0.47639688057124274,1
2146,-1.3625595391257597,-1.3959850999534291,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.19301911074193487,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.34281019321933154,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2147,-1.6983318237631497,-1.3959850999534291,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.3114588498307332,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.5387119086997749,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2148,-0.01947040057620028,0.4887805260864277,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.13876006796565293,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.41195197515360565,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2149,-0.9428441833290224,-1.3959850999534291,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.16914513192037084,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.5271882783773959,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2150,0.4841880263798845,-1.3959850999534291,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,0.21810940766577852,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.19303861677129291,-0.5541683439582251,0.4751077988051012,0.07305850098591721,-0.47639688057124274,1
2151,-0.35524268521359015,-1.3959850999534291,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.1359457143188373,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.37450017660587387,-0.5541683439582251,1.4773752214709601,0.07305850098591721,-0.47639688057124274,1
2152,-0.6070718986916326,-1.3959850999534291,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.03799327423827221,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.6539482119235651,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2153,-1.1107303256477175,-1.3959850999534291,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.42524781382442156,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.6251391361176175,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2154,-1.4465026102851073,-1.3959850999534291,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.47392592648657167,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.7202090862772444,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2155,-1.2786164679664123,-1.3959850999534291,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,0.3039937210888077,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,1.1639044714317253,0.18059759477928267,0.41993711498863184,0.9456951922698207,-0.47639688057124274,1
2156,-0.5231288275322851,1.431163339106356,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.04977523781255057,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.12386121709413016,-0.5541683439582251,-0.09498926729841489,0.5093768466278689,-1.473498320836799,1
2157,1.0717895244953168,0.17465292174645156,-1.91733074233729,1.2310518783288877,-0.1236165943458703,0.4797930196839611,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.014386729031529459,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2158,0.23235881290184213,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,1.950058053084698,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.11525411209523452,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2159,1.2396756668140116,-1.3959850999534291,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,0.8028668629575941,-0.947616238043101,-0.3879232349302139,3.663494046738845,-0.59633006031167,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2160,-1.3625595391257597,-1.3959850999534291,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.23828665500100438,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.4292374206371742,0.18059759477928267,0.34637620323333945,0.5093768466278689,-2.4705997611023554,1
2161,-1.3625595391257597,1.11703573476638,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.3880416130635425,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.17571755354483573,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2162,0.7360172398579269,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.39548285321571836,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.40622577773530477,2.384895410991806,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2163,1.1557325956546642,-1.3959850999534291,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.2872748193361618,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.13826575499710392,0.18059759477928267,0.35557131720275104,0.5093768466278689,-0.47639688057124274,1
2164,1.3236187379733593,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.32727148515410676,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.22181207483435184,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2165,0.568131097539232,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.11209562408702296,1.0552795106857558,2.577829606365024,-0.2729634570827749,-0.3111202098327892,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2166,-1.3625595391257597,1.7452909434463322,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.367578202645059,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.014422346774418093,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2167,0.6520741686985795,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,0.08664749831067259,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.48109375708787977,-0.5541683439582251,0.4015468870498088,0.07305850098591721,-0.47639688057124274,1
2168,-1.3625595391257597,1.431163339106356,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.10217397055078856,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.24485933547910987,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2169,-0.2712996140542427,-0.4536022869335007,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,-0.4522223093760589,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.314001117413384,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2170,0.3163018840611896,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.060293106105049926,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.5934491527310752,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
2171,-0.69101496985098,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.0637275630978802,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,-0.12962303225531965,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
