age,job,marital,education,default,balance,housing,loan,contact,duration,campaign,pdays,previous,poutcome,deposit
-1.2786164679664123,-1.081857495613453,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.4829174250037841,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.803465954323761,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.3163018840611896,-0.7677298912734768,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.49746596504537866,1.0552795106857558,2.577829606365024,-0.2729634570827749,1.2445698836883785,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.6070718986916326,-1.3959850999534291,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.4841576316958134,1.0552795106857558,2.577829606365024,-0.2729634570827749,1.696872373841755,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.1107303256477175,-1.3959850999534291,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.526634710897817,-0.947616238043101,2.577829606365024,-0.2729634570827749,1.002573646918419,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.3625595391257597,-1.081857495613453,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.08853169693846624,-0.947616238043101,2.577829606365024,-0.2729634570827749,2.791617254467762,1.6501294722542983,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.9428441833290224,-1.081857495613453,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,0.02153664697913426,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.7548155949872701,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.9428441833290224,0.8029081304264037,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.47237566812153503,-0.947616238043101,2.577829606365024,-0.2729634570827749,1.3165925732032473,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.4841880263798845,0.8029081304264037,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.36013696249288324,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.29963219725329887,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
1.3236187379733593,-1.3959850999534291,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,-0.26991192564775157,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,1.0140972772407981,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.2712996140542427,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,0.059983054432042604,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.368773979187573,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
1.0717895244953168,1.431163339106356,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.5715922034838792,-0.947616238043101,2.577829606365024,-0.2729634570827749,4.773681669916954,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.3625595391257597,-1.081857495613453,1.2799869159832944,-1.831692146168392,-0.1236165943458703,0.2959323775906172,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,3.2468006522017334,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.9428441833290224,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.47392592648657167,1.0552795106857558,2.577829606365024,-0.2729634570827749,2.9587098941422583,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.2786164679664123,-0.13947468259352455,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.459973601201242,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,2.3479574870561697,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.8589011121696749,1.11703573476638,-0.3186719131769978,-1.831692146168392,-0.1236165943458703,-0.4596635495282347,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.33132218063984115,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.0267872544883698,-1.081857495613453,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.32448102009704083,-0.947616238043101,2.577829606365024,-0.2729634570827749,2.0886758048026417,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.6520741686985795,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.6819467104847372,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.9820822243206357,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
1.5754479514514015,0.17465292174645156,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,-0.13317913785152108,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,1.1293335804645883,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
1.5754479514514015,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,0.21500889093570527,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,2.154936679156321,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.0267872544883698,-0.13947468259352455,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.16914513192037084,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.7026341890029446,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
1.1557325956546642,-0.13947468259352455,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,-0.4106753851930773,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,4.612350845403648,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.23235881290184213,-1.3959850999534291,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.14093042967670422,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.5528269948120172,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.4841880263798845,1.431163339106356,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.600713172156818,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.3857343551375214,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.5231288275322851,-1.3959850999534291,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.5368664161070587,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,3.678936789290947,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.5231288275322851,-0.7677298912734768,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.2813599489592729,-0.947616238043101,2.577829606365024,-0.2729634570827749,2.9529480789810685,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.2712996140542427,1.431163339106356,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.1713154936314221,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.1350953956257779,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.6070718986916326,-0.7677298912734768,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.42865838222750213,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.1984753623988624,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.7360172398579269,1.431163339106356,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.4255578654974289,-0.947616238043101,2.577829606365024,-0.2729634570827749,2.1837457549622687,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.14841574174249464,-1.3959850999534291,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.41532616028818714,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.9878440394818253,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.23235881290184213,-1.3959850999534291,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,-0.42338750378637763,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,3.736554940902842,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.8199603110172744,0.8029081304264037,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,-0.3988934216187989,-0.947616238043101,2.577829606365024,-0.2729634570827749,2.7772127165647884,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.8589011121696749,1.431163339106356,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.11023531404897902,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.2074431546742667,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.18735654289489523,1.431163339106356,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.47392592648657167,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.5038515659419065,1.6501294722542983,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
1.491504880292054,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.38215063127640336,-0.947616238043101,2.577829606365024,-0.2729634570827749,1.2474507912689732,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.3625595391257597,0.8029081304264037,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.3706787193751323,-0.947616238043101,2.577829606365024,-0.2729634570827749,1.9705585939982568,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
1.4075618091327067,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,0.7241137380137335,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.2762598670749208,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.9428441833290224,-0.7677298912734768,-0.3186719131769978,-1.831692146168392,-0.1236165943458703,0.35887286721110423,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.2560935140107576,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.6070718986916326,-1.081857495613453,1.2799869159832944,-1.831692146168392,-0.1236165943458703,-0.5077215588443701,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.4059007082016848,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.8199603110172744,0.8029081304264037,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,-0.4537725677410955,-0.947616238043101,2.577829606365024,-0.2729634570827749,1.4663997673941747,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
1.5754479514514015,0.17465292174645156,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.2888250777011984,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,1.7544905254536503,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.8199603110172744,-0.7677298912734768,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.7216572132194246,-0.947616238043101,2.577829606365024,-0.2729634570827749,1.8121086770655452,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.35524268521359015,-0.13947468259352455,-1.91733074233729,1.2310518783288877,-0.1236165943458703,0.07641579310143085,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.40910668531589955,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.9428441833290224,-1.081857495613453,1.2799869159832944,-1.831692146168392,-0.1236165943458703,-0.47392592648657167,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.9910500165960401,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.40024495522053705,-0.7677298912734768,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,-0.6484850183896959,-0.947616238043101,2.577829606365024,-0.2729634570827749,1.1437381183675621,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.0267872544883698,1.11703573476638,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.47237566812153503,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,1.4894470280389327,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.1946733968070649,-0.7677298912734768,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.4308287439385534,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.2189667849966457,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.1107303256477175,-0.13947468259352455,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.47392592648657167,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.1379763032063726,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.6070718986916326,-1.081857495613453,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.20883174606530847,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.5934847704739639,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.0267872544883698,-1.081857495613453,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.25875006541948786,1.0552795106857558,2.577829606365024,-0.2729634570827749,4.131239279444324,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.1946733968070649,-0.13947468259352455,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.4271081238624655,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.35725034886519397,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.2786164679664123,1.431163339106356,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.36416763424197846,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.6165320311187219,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.4391857563729376,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.2652611505526417,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.9132655119199817,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.23235881290184213,-1.081857495613453,-0.3186719131769978,-1.831692146168392,-0.1236165943458703,-0.08171056013230509,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.5272238961202845,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.18735654289489523,-1.081857495613453,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.2888250777011984,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.9046227891781974,1.2827465028855443,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.9428441833290224,1.431163339106356,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.5957762339784505,1.0552795106857558,2.577829606365024,-0.2729634570827749,0.1815149864489139,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.8589011121696749,1.7452909434463322,-1.91733074233729,1.2310518783288877,-0.1236165943458703,-0.39455269819669636,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.4433525067494166,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
1.2396756668140116,-1.081857495613453,-0.3186719131769978,-1.831692146168392,-0.1236165943458703,-0.47392592648657167,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,2.448789252376986,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.0267872544883698,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.4159223750444521,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.7746568785178134,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.14841574174249464,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.4168764186532238,-0.947616238043101,2.577829606365024,-0.2729634570827749,1.8639650135162509,3.1196613497293137,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.7749580410103275,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.11672251059238314,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.9708836635318768,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.9428441833290224,-1.3959850999534291,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.4850877867148354,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.544509341603853,2.384895410991806,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.10341347173554775,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.7340592801397177,1.0552795106857558,2.577829606365024,-0.2729634570827749,1.8610841059356562,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.06447267058314718,0.8029081304264037,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.6004031204838107,1.0552795106857558,2.577829606365024,-0.2729634570827749,1.9215831651281459,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.1946733968070649,1.11703573476638,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.4370297773986999,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.178309009334699,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.5231288275322851,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.4627640662583079,-0.947616238043101,2.577829606365024,-0.2729634570827749,3.69910314235511,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.5231288275322851,-0.4536022869335007,-0.3186719131769978,-1.831692146168392,-0.1236165943458703,-0.4388900874367439,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.5873978857791544,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.7749580410103275,-1.081857495613453,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.43733982907170726,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,2.6014773541485083,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.18735654289489523,1.431163339106356,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.396102956561733,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.08640941854639833,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.8589011121696749,-1.081857495613453,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,-0.5598102399096008,1.0552795106857558,-0.3879232349302139,3.663494046738845,1.8322750301297086,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.2786164679664123,0.8029081304264037,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.5325256926849561,-0.947616238043101,2.577829606365024,-0.2729634570827749,0.47824846725017367,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.06447267058314718,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.4726857197945423,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.2186417154630258,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.1946733968070649,0.8029081304264037,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,0.09036811838676048,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.887012274161009,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.69101496985098,0.4887805260864277,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,0.11641245891937582,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,3.491677796552288,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.8199603110172744,-1.081857495613453,-0.3186719131769978,-1.831692146168392,-0.1236165943458703,-0.4116055402120993,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.6050084007963429,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.69101496985098,-1.3959850999534291,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.47392592648657167,1.0552795106857558,-0.3879232349302139,3.663494046738845,3.099874365591401,1.6501294722542983,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.9428441833290224,1.431163339106356,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.4187367286912677,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.8181955617603548,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.9039033821766218,-0.4536022869335007,-0.3186719131769978,-1.831692146168392,-0.1236165943458703,0.70365032759525,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,2.4084565462486593,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.06447267058314718,-1.081857495613453,-1.91733074233729,-1.831692146168392,-0.1236165943458703,-0.3806003729113667,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,2.3133865960890327,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.8589011121696749,-0.13947468259352455,-1.91733074233729,1.2310518783288877,-0.1236165943458703,-0.382770734622418,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.47248665208898416,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.1946733968070649,0.8029081304264037,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.47392592648657167,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.7832996012595976,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.23235881290184213,-1.081857495613453,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.38339083796843265,-0.947616238043101,2.577829606365024,-0.2729634570827749,2.250006629315948,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.10341347173554775,-0.7677298912734768,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,0.45560898918938975,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.7231256116007279,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.40024495522053705,-0.4536022869335007,-1.91733074233729,-1.831692146168392,-0.1236165943458703,0.17222176006069437,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,2.0425812835131256,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.7749580410103275,0.8029081304264037,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,-0.33316246694124596,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.7458478027118658,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
1.2396756668140116,1.431163339106356,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,-0.4184266770182604,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.47248665208898416,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.69101496985098,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.2689817706287296,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.7170387269059184,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.69101496985098,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.4463313275889197,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,-0.27078750370446264,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.7749580410103275,0.4887805260864277,-0.3186719131769978,-1.831692146168392,-0.1236165943458703,-0.4423006558398245,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.5416284340232582,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.01947040057620028,-1.081857495613453,-1.91733074233729,-1.831692146168392,-0.1236165943458703,-0.43113879561156077,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.7721010404708387,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.8589011121696749,-1.3959850999534291,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,-0.2810737858760153,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.13830137273999257,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.9428441833290224,-1.3959850999534291,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,-0.4708254097564984,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.8239573769215442,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.6070718986916326,-1.3959850999534291,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,-0.5517488964114103,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.7749819480514334,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.14841574174249464,-0.7677298912734768,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.44168055249380983,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,0.7576965025678649,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.1107303256477175,-1.081857495613453,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,-0.42028698705630435,-0.947616238043101,-0.3879232349302139,-0.2729634570827749,0.6222938462799115,1.6501294722542983,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.7749580410103275,-1.3959850999534291,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,-0.4881883034449086,-0.947616238043101,2.577829606365024,-0.2729634570827749,2.883806297046794,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.8589011121696749,-1.081857495613453,-1.91733074233729,-0.30032013391975215,-0.1236165943458703,-0.47392592648657167,1.0552795106857558,2.577829606365024,-0.2729634570827749,1.5585888099732068,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.5231288275322851,-0.7677298912734768,1.2799869159832944,1.2310518783288877,-0.1236165943458703,-0.4289684339005095,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.2301653457854047,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.8589011121696749,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.3731591327591909,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,2.2096739231876215,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-1.3625595391257597,0.8029081304264037,1.2799869159832944,-0.30032013391975215,-0.1236165943458703,0.24260348983335722,-0.947616238043101,2.577829606365024,-0.2729634570827749,2.1117230654474,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
1.2396756668140116,0.17465292174645156,-1.91733074233729,1.2310518783288877,-0.1236165943458703,-0.42493776215141427,-0.947616238043101,2.577829606365024,-0.2729634570827749,1.3886152627181163,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
0.4841880263798845,1.431163339106356,-0.3186719131769978,-0.30032013391975215,-0.1236165943458703,0.14028643774093988,1.0552795106857558,-0.3879232349302139,-0.2729634570827749,1.5758742554567753,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
-0.18735654289489523,-0.13947468259352455,-0.3186719131769978,1.2310518783288877,-0.1236165943458703,-0.032722395797147676,1.0552795106857558,-0.3879232349302139,3.663494046738845,1.0400254454661508,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0.5207045596943137,1
